SP1,SP2,BLOCK_NO,BLOCK_SCORE,E_VALUE,LOCUS_1,LOCUS_2,Ka,Ks,CLUSTER
mt,ta,582,4144.0,2e-34,Medtr8g092460,Thecc1EG001301,0.6275,1.5844,40
mt,ta,582,4144.0,3e-73,Medtr8g090350,Thecc1EG001147,0.2297,1.424,19
mt,ta,580,5819.0,6e-78,Medtr8g032610,Thecc1EG005425,0.2419,1.744,48
mt,ta,560,1420.0,2e-93,Medtr7g085810,Thecc1EG025913,0.2422,1.195,26
mt,ta,558,3779.0,7e-40,Medtr7g070220,Thecc1EG021596,0.8272,1.5517,38
mt,ta,548,3350.0,6e-104,Medtr7g092190,Thecc1EG024756,0.2411,1.1849,20
mt,ta,532,1864.0,8e-43,Medtr7g011630,Thecc1EG018659,0.3796,1.1597,27
mt,ta,507,4125.0,2e-36,Medtr7g096780,Thecc1EG004052,0.6066,1.4384,31
mt,ta,507,4125.0,2e-21,Medtr7g096700,Thecc1EG004056,0.5941,1.5367,1
mt,ta,484,1868.0,4e-97,Medtr6g012970,Thecc1EG018659,0.2946,1.3545,27
mt,ta,463,1644.0,3e-39,Medtr5g075570,Thecc1EG042300,0.5412,2.8,30
mt,ta,407,2820.0,1e-45,Medtr5g082950,Thecc1EG042471,0.5665,1.4524,28
mt,ta,372,4018.0,1e-74,Medtr4g114570,Thecc1EG038081,0.2136,1.2535,11
mt,ta,356,1089.0,6e-63,Medtr4g010640,Thecc1EG027157,0.222,1.6921,72
mt,ta,356,1089.0,1e-54,Medtr4g008860,Thecc1EG027394,0.2216,1.316,32
mt,ta,345,3702.0,1e-42,Medtr4g088005,Thecc1EG029773,0.2751,2.8633,128
mt,ta,323,4617.0,7e-76,Medtr4g119270,Thecc1EG021164,0.4149,1.8939,8
mt,ta,302,1298.0,4e-41,Medtr4g082345,Thecc1EG011632,0.4994,1.4312,60
mt,ta,283,439.0,4e-26,Medtr4g100450,Thecc1EG005706,0.8578,0.0,94
mt,ta,256,1957.0,3e-30,Medtr3g062440,Thecc1EG042300,0.6131,3.054,30
mt,ta,245,2564.0,2e-66,Medtr3g074130,Thecc1EG034939,0.3427,1.9534,9
mt,ta,241,5192.0,2e-51,Medtr3g112440,Thecc1EG034132,0.4978,1.5673,10
mt,ta,240,2694.0,1e-44,Medtr3g053690,Thecc1EG030804,0.324,0.0,5
mt,ta,217,1997.0,1e-37,Medtr3g098580,Thecc1EG014762,0.3557,1.7321,16
mt,ta,211,3658.0,9e-87,Medtr3g090760,Thecc1EG015336,0.316,1.8569,14
mt,ta,135,1313.0,2e-66,Medtr2g103700,Thecc1EG027157,0.2314,1.3462,72
mt,ta,126,1354.0,3e-55,Medtr2g019750,Thecc1EG021164,0.4715,1.561,8
mt,ta,125,3257.0,2e-38,Medtr2g435590,Thecc1EG021264,0.4867,2.2882,21
mt,ta,111,2851.0,3e-90,Medtr2g090235,Thecc1EG008066,0.3379,1.1921,18
mt,ta,84,526.0,1e-53,Medtr1g097190,Thecc1EG036616,0.2077,1.3779,49
mt,ta,77,5389.0,1e-49,Medtr1g023170,Thecc1EG034132,0.3144,2.1128,10
mt,ta,64,323.0,5e-18,Medtr1g079630,Thecc1EG026121,0.5992,3.1692,70
mt,ta,51,717.0,4e-56,Medtr1g043350,Thecc1EG020871,0.2742,2.6052,35
mt,ta,49,1236.0,6e-24,Medtr1g070070,Thecc1EG020869,0.3244,1.7822,6
mt,ta,49,1236.0,1e-17,Medtr1g069985,Thecc1EG020870,0.8009,1.8068,220
mt,ta,44,529.0,2e-69,Medtr1g074370,Thecc1EG020871,0.2475,1.7935,35
mt,ta,24,509.0,2e-21,Medtr1g110970,Thecc1EG011811,0.7145,1.9234,4
mt,ta,13,214.0,3e-16,Medtr1g074250,Thecc1EG004056,0.6474,0.0,1
mt,ta,9,4572.0,2e-49,Medtr1g087920,Thecc1EG004712,0.4211,1.3545,2
mt,ta,0,4248.0,5e-42,Medtr1g069940,Thecc1EG004052,0.4652,1.6308,31
mt,ta,0,4248.0,7e-28,Medtr1g069960,Thecc1EG004061,0.3804,1.9968,7
mt,vv,395,2531.0,6e-49,Medtr5g062700,GSVIVT01009007001,0.3145,2.1402,9
mt,vv,379,1543.0,2e-37,Medtr5g082950,GSVIVT01032785001,0.0,0.0,28
mt,vv,377,629.0,4e-22,Medtr5g085070,GSVIVT01030515001,0.0,0.0,55
mt,vv,362,2252.0,7e-32,Medtr4g009260,GSVIVT01017542001,0.4916,1.9039,39
mt,vv,362,2252.0,2e-39,Medtr4g008860,GSVIVT01017571001,0.2482,2.7601,32
mt,vv,357,446.0,2e-60,Medtr4g114570,GSVIVT01017315001,0.0,0.0,11
mt,vv,283,1889.0,7e-23,Medtr4g078710,GSVIVT01020584001,0.3605,1.5962,88
mt,vv,271,3894.0,9e-71,Medtr4g114570,GSVIVT01015540001,0.2479,2.1812,11
mt,vv,241,1098.0,7e-61,Medtr3g107380,GSVIVT01035852001,0.3134,2.2215,41
mt,vv,234,730.0,5e-52,Medtr3g106290,GSVIVT01035911001,0.1129,3.4879,37
mt,vv,225,2243.0,6e-42,Medtr3g053690,GSVIVT01037712001,0.0,0.0,5
mt,vv,215,2208.0,5e-61,Medtr3g074130,GSVIVT01009007001,0.2965,2.4221,9
mt,vv,214,2947.0,1e-35,Medtr3g112440,GSVIVT01009801001,0.5314,2.3948,10
mt,vv,206,1241.0,4e-31,Medtr3g098580,GSVIVT01008649001,0.2094,2.8063,16
mt,vv,148,1870.0,3e-40,Medtr2g435590,GSVIVT01035098001,0.0,0.0,21
mt,vv,105,2528.0,3e-52,Medtr2g015040,GSVIVT01021146001,0.4024,1.881,59
mt,vv,105,2528.0,1e-30,Medtr2g014300,GSVIVT01021098001,0.0,0.0,53
mt,vv,87,1183.0,1e-16,Medtr1g070015,GSVIVT01028313001,0.9796,1.5985,160
mt,vv,86,2043.0,3e-60,Medtr1g087920,GSVIVT01028050001,0.3355,2.6523,2
mt,vv,77,224.0,1e-25,Medtr1g070070,GSVIVT01027770001,0.2884,1.5712,6
mt,vv,52,640.0,8e-46,Medtr1g012470,GSVIVT01035852001,0.2809,1.8109,41
mt,vv,36,5566.0,1e-35,Medtr1g023170,GSVIVT01009801001,0.4061,2.2202,10
mt,vv,3,2117.0,1e-19,Medtr1g110970,GSVIVT01011902001,0.0,0.0,4
mt,vv,603,608.0,3e-33,Medtr8g092460,GSVIVT01022277001,0.6416,1.4843,40
mt,vv,533,494.0,4e-93,Medtr7g085810,GSVIVT01033416001,0.2341,1.3653,26
mt,vv,511,1455.0,2e-21,Medtr7g096700,GSVIVT01028312001,0.4253,1.7429,1
mt,vv,482,1608.0,8e-32,Medtr7g011630,GSVIVT01011465001,0.3618,1.1853,27
mt,vv,468,535.0,9e-34,Medtr6g029180,GSVIVT01033416001,0.2984,1.4513,26
mt,vv,449,1566.0,1e-45,Medtr6g012970,GSVIVT01011465001,0.2118,1.3335,27
os,os,9,343.0,2e-16,LOC_Os01g64790,LOC_Os11g06770,0.6344,0.7824,77
os,os,16,317.0,4e-17,LOC_Os01g64790,LOC_Os02g34260,0.4903,0.7228,77
os,os,40,17091.0,2e-17,LOC_Os01g58420,LOC_Os05g41760,0.5663,1.5338,62
os,os,40,17091.0,2e-21,LOC_Os01g64790,LOC_Os05g36100,0.4293,0.6081,77
os,os,74,410.0,5e-15,LOC_Os02g34260,LOC_Os11g06770,0.6061,0.812,77
os,os,80,12731.0,4e-79,LOC_Os02g42585,LOC_Os04g44670,0.333,0.844,68
os,os,80,12731.0,9e-60,LOC_Os02g43790,LOC_Os04g46220,0.247,0.4724,76
os,os,86,371.0,8e-17,LOC_Os02g34260,LOC_Os05g36100,0.5692,0.809,77
os,os,89,8022.0,2e-21,LOC_Os02g06330,LOC_Os06g47590,0.2476,0.505,133
os,os,89,8022.0,2e-82,LOC_Os02g10760,LOC_Os06g40150,0.1217,0.8514,132
os,os,90,5728.0,8e-63,LOC_Os02g51670,LOC_Os06g11860,0.2238,0.6097,129
os,os,90,5728.0,5e-107,LOC_Os02g54160,LOC_Os06g09390,0.2691,0.7542,130
os,os,90,5728.0,5e-46,LOC_Os02g55380,LOC_Os06g08340,0.1456,0.3882,172
os,os,104,1580.0,9e-12,LOC_Os03g08470,LOC_Os10g25170,0.7054,0.6511,223
os,os,108,461.0,8e-36,LOC_Os03g09170,LOC_Os10g22600,0.516,0.6484,131
os,os,132,328.0,4e-17,LOC_Os03g22170,LOC_Os05g29810,0.5988,0.5986,173
os,os,143,6235.0,7e-25,LOC_Os03g22170,LOC_Os07g47790,0.4264,0.5502,173
os,os,192,347.0,9e-20,LOC_Os05g29810,LOC_Os07g47790,0.6008,0.6226,173
os,os,208,8668.0,5e-60,LOC_Os08g31580,LOC_Os09g20350,0.3202,0.4948,168
os,os,208,8668.0,3e-49,LOC_Os08g36920,LOC_Os09g28440,0.3484,0.607,178
os,os,210,650.0,9e-29,LOC_Os08g44960,LOC_Os09g39810,0.3004,0.9441,179
os,pt,407,415.0,2e-33,LOC_Os07g42510,Potri.003G071700,0.0,0.0,13
os,pt,398,498.0,4e-34,LOC_Os07g42510,Potri.001G163700,0.0,0.0,13
os,pt,360,327.0,3e-07,LOC_Os05g25260,Potri.019G131300,0.9067,3.9415,30
os,pt,340,217.0,1e-17,LOC_Os05g28350,Potri.008G071100,0.0,0.0,28
os,pt,340,217.0,2e-21,LOC_Os05g27930,Potri.008G073600,0.7064,2.947,36
os,pt,312,218.0,7e-21,LOC_Os04g46220,Potri.014G047000,0.0,0.0,76
os,rc,101,277.0,1e-22,LOC_Os02g32040,30128.m008571,0.5506,0.0,92
os,rc,169,402.0,3e-23,LOC_Os04g32790,30128.m008571,0.6933,0.0,92
os,rc,170,426.0,1e-21,LOC_Os04g32620,30131.m006971,0.602,0.0,57
os,rc,185,324.0,1e-24,LOC_Os05g27930,29729.m002292,0.8627,2.3812,36
os,sl,183,259.0,7e-19,LOC_Os05g27930,Solyc06g050520.1,0.0,0.0,36
os,st,91,286.0,8e-30,LOC_Os04g46240,PGSC0003DMC400062150,0.0,0.0,292
os,st,95,216.0,2e-20,LOC_Os05g27930,PGSC0003DMC400041406,0.0,0.0,36
os,st,99,234.0,3e-12,LOC_Os05g39590,PGSC0003DMC400027846,0.0,0.0,225
os,ta,384,557.0,9e-34,LOC_Os07g42510,Thecc1EG029232,0.6466,0.0,13
os,ta,325,308.0,1e-07,LOC_Os05g25260,Thecc1EG042300,0.7322,0.0,30
os,ta,276,464.0,2e-20,LOC_Os04g32620,Thecc1EG017352,0.7148,0.0,57
os,ta,130,261.0,8e-25,LOC_Os02g32140,Thecc1EG008334,0.7714,0.0,90
os,vv,241,353.0,6e-19,LOC_Os04g32620,GSVIVT01032983001,0.0,0.0,57
os,zm,511,269.0,9e-49,LOC_Os09g39810,GRMZM2G060517,0.391,0.7207,179
os,zm,511,269.0,3e-36,LOC_Os09g39850,GRMZM2G123119,0.2742,0.7319,298
os,zm,504,11835.0,2e-25,LOC_Os09g26420,GRMZM2G052667,0.4035,1.1127,175
os,zm,504,11835.0,1e-61,LOC_Os09g20350,GRMZM2G141679,0.1214,0.4106,168
os,zm,504,11835.0,9e-37,LOC_Os09g13940,GRMZM2G363052,0.2896,1.0876,299
os,zm,488,2312.0,3e-47,LOC_Os09g26420,GRMZM2G148333,0.3299,1.0912,175
os,zm,487,6413.0,1e-57,LOC_Os09g28440,GRMZM2G138396,0.3078,0.5569,178
os,zm,483,575.0,6e-25,LOC_Os09g26420,GRMZM2G050851,0.7427,2.1036,175
os,zm,482,687.0,1e-45,LOC_Os09g28440,GRMZM2G369472,0.333,0.6114,178
os,zm,476,236.0,5e-77,LOC_Os08g31580,GRMZM2G141679,0.3053,0.4845,168
os,zm,466,994.0,1e-32,LOC_Os08g45110,GRMZM2G156737,0.3873,0.5963,231
os,zm,466,994.0,5e-40,LOC_Os08g44960,GRMZM2G060206,0.0475,0.5526,179
os,zm,463,235.0,7e-10,LOC_Os08g27220,AC213666.3_FG003,0.8384,0.8674,300
os,zm,449,2487.0,4e-48,LOC_Os08g36920,GRMZM2G138396,0.362,0.5945,178
os,zm,440,818.0,3e-08,LOC_Os08g41030,GRMZM2G016079,0.7117,0.7901,301
os,zm,438,2149.0,9e-33,LOC_Os08g45110,GRMZM2G028386,0.3607,0.5552,231
os,zm,436,838.0,9e-77,LOC_Os08g31580,GRMZM2G061487,0.2691,0.4464,168
os,zm,435,1192.0,6e-68,LOC_Os08g36920,GRMZM2G369472,0.1943,0.4605,178
os,zm,424,4630.0,2e-19,LOC_Os07g22730,AC233933.1_FG001,0.3108,0.5573,302
os,zm,424,4630.0,3e-46,LOC_Os07g10410,GRMZM2G019443,0.3607,1.0431,303
os,zm,423,15829.0,6e-37,LOC_Os07g47790,GRMZM2G025062,0.2311,0.3157,173
os,zm,423,15829.0,2e-90,LOC_Os07g47330,GRMZM2G307119,0.1924,0.5065,212
os,zm,423,15829.0,3e-46,LOC_Os07g38750,GRMZM2G384386,0.2413,0.4663,210
os,zm,408,2995.0,3e-86,LOC_Os07g47330,GRMZM2G458437,0.1811,0.4189,212
os,zm,407,6876.0,7e-45,LOC_Os07g38750,GRMZM2G011236,0.189,0.4545,210
os,zm,397,9356.0,4e-65,LOC_Os06g11860,GRMZM5G852704,0.1639,0.4177,129
os,zm,397,9356.0,1e-124,LOC_Os06g09390,GRMZM2G171179,0.2115,0.7385,130
os,zm,397,9356.0,2e-47,LOC_Os06g08340,GRMZM2G156006,0.2008,0.4226,172
os,zm,397,9356.0,2e-32,LOC_Os06g06540,GRMZM2G429378,0.4738,0.7722,232
os,zm,394,613.0,6e-12,LOC_Os06g40150,GRMZM2G495521,0.0156,0.496,132
os,zm,388,942.0,1e-51,LOC_Os06g40150,GRMZM2G106591,0.273,0.4211,132
os,zm,387,5995.0,2e-46,LOC_Os06g47590,GRMZM2G175543,0.1275,0.4541,133
os,zm,382,3130.0,2e-25,LOC_Os06g06540,GRMZM2G328197,0.4836,0.7621,232
os,zm,378,581.0,4e-29,LOC_Os06g47590,GRMZM2G322672,0.2308,0.6402,133
os,zm,377,613.0,1e-95,LOC_Os06g09390,GRMZM2G110333,0.3577,0.8952,130
os,zm,375,1548.0,1e-63,LOC_Os06g11860,GRMZM2G055204,0.2563,0.5923,129
os,zm,372,599.0,9e-71,LOC_Os06g40150,GRMZM2G085678,0.135,0.905,132
os,zm,364,723.0,2e-23,LOC_Os06g47590,GRMZM2G052720,0.2044,0.4612,133
os,zm,363,1927.0,1e-69,LOC_Os06g11860,GRMZM2G029323,0.222,0.5748,129
os,zm,363,1927.0,1e-107,LOC_Os06g09390,GRMZM2G018398,0.2978,0.9427,130
os,zm,363,1927.0,2e-43,LOC_Os06g08340,GRMZM2G111415,0.1269,0.544,172
os,zm,1,3640.0,6e-59,LOC_Os01g21120,GRMZM2G169382,0.1502,0.4791,288
os,zm,4,1138.0,7e-21,LOC_Os01g54890,GRMZM2G474326,0.404,0.5352,270
os,zm,8,22067.0,2e-16,LOC_Os01g58420,GRMZM2G002119,0.5667,1.7288,62
os,zm,8,22067.0,5e-38,LOC_Os01g64790,GRMZM2G149756,0.3164,0.482,77
os,zm,9,9896.0,8e-87,LOC_Os01g46870,GRMZM2G160971,0.142,0.5067,217
os,zm,11,2683.0,3e-100,LOC_Os01g12440,GRMZM2G142179,0.2315,0.46,230
os,zm,12,2617.0,2e-60,LOC_Os01g04020,GRMZM2G129777,0.2602,0.7466,233
os,zm,33,7708.0,6e-87,LOC_Os01g46870,GRMZM2G151542,0.1819,0.5463,217
os,zm,34,4213.0,1e-48,LOC_Os01g04020,GRMZM2G081892,0.228,0.8741,233
os,zm,34,4213.0,2e-20,LOC_Os01g07120,GRMZM5G838809,0.7232,2.4452,257
os,zm,35,2311.0,2e-83,LOC_Os01g12440,GRMZM2G044077,0.2355,0.5034,230
os,zm,41,14958.0,8e-54,LOC_Os01g58420,GRMZM2G132185,0.1785,1.0436,62
os,zm,60,475.0,2e-40,LOC_Os10g22600,GRMZM2G039870,0.3453,0.6691,131
os,zm,81,2129.0,5e-17,LOC_Os10g30840,GRMZM2G024871,0.2039,0.771,296
os,zm,86,317.0,1e-43,LOC_Os10g22600,GRMZM2G113060,0.4236,0.6256,131
os,zm,126,5031.0,1e-26,LOC_Os12g39330,GRMZM2G039112,0.3354,0.5778,235
os,zm,127,1069.0,4e-46,LOC_Os12g39330,GRMZM2G010100,0.4493,0.8566,235
os,zm,164,1313.0,1e-65,LOC_Os02g42585,GRMZM2G040664,0.3518,0.8113,68
os,zm,169,898.0,4e-62,LOC_Os02g43790,GRMZM2G080516,0.239,0.5647,76
os,zm,170,2885.0,5e-73,LOC_Os02g42585,GRMZM2G026926,0.3643,0.8132,68
os,zm,170,2885.0,3e-17,LOC_Os02g43790,GRMZM2G475678,0.8964,1.0082,76
os,zm,172,774.0,4e-31,LOC_Os02g32040,GRMZM2G079825,0.2843,0.5036,92
os,zm,176,10256.0,5e-12,LOC_Os02g38090,GRMZM2G165257,0.3461,0.5973,275
os,zm,176,10256.0,1e-99,LOC_Os02g42585,GRMZM2G300924,0.1881,0.4145,68
os,zm,184,7173.0,8e-95,LOC_Os02g51670,GRMZM2G029323,0.1186,0.4216,129
os,zm,184,7173.0,4e-37,LOC_Os02g52670,GRMZM2G173771,0.2294,0.3763,224
os,zm,184,7173.0,2e-124,LOC_Os02g54160,GRMZM2G018398,0.1536,0.5268,130
os,zm,184,7173.0,6e-47,LOC_Os02g55380,GRMZM2G111415,0.1021,0.384,172
os,zm,185,2439.0,2e-10,LOC_Os02g06330,GRMZM2G052720,0.1779,0.3771,133
os,zm,186,2126.0,1e-20,LOC_Os02g09650,GRMZM2G146028,0.1804,0.5718,236
os,zm,192,28751.0,2e-103,LOC_Os02g42585,GRMZM2G139765,0.1482,0.3779,68
os,zm,192,28751.0,8e-84,LOC_Os02g43790,GRMZM2G466044,0.2155,0.3981,76
os,zm,192,28751.0,1e-80,LOC_Os02g51670,GRMZM2G055204,0.13,0.4443,129
os,zm,192,28751.0,1e-47,LOC_Os02g52670,GRMZM2G103085,0.2542,0.4116,224
os,zm,192,28751.0,9e-113,LOC_Os02g54160,GRMZM2G110333,0.1586,0.5309,130
os,zm,193,8084.0,2e-21,LOC_Os02g06330,GRMZM2G322672,0.138,0.4676,133
os,zm,193,8084.0,4e-19,LOC_Os02g09650,GRMZM2G079653,0.1366,0.5183,236
os,zm,197,1556.0,6e-87,LOC_Os02g10760,GRMZM2G085678,0.0972,0.5811,132
os,zm,200,346.0,6e-34,LOC_Os02g32040,GRMZM2G047999,0.2481,0.4769,92
os,zm,204,555.0,6e-16,LOC_Os02g06330,GRMZM2G175543,0.2876,0.6038,133
os,zm,206,280.0,3e-61,LOC_Os02g10760,GRMZM2G106591,0.2133,1.0968,132
os,zm,210,1764.0,4e-61,LOC_Os02g51670,GRMZM5G852704,0.2604,0.5651,129
os,zm,210,1764.0,2e-97,LOC_Os02g54160,GRMZM2G171179,0.2817,1.2016,130
os,zm,210,1764.0,5e-45,LOC_Os02g55380,GRMZM2G156006,0.2313,0.502,172
os,zm,221,18754.0,4e-38,LOC_Os03g60120,GRMZM2G009598,0.2717,0.6474,304
os,zm,221,18754.0,2e-33,LOC_Os03g64260,GRMZM2G381441,0.4185,0.9117,305
os,zm,223,11487.0,3e-28,LOC_Os03g05590,AC198979.4_FG009,0.1919,0.5431,271
os,zm,223,11487.0,7e-102,LOC_Os03g07830,GRMZM2G419901,0.1474,0.4257,166
os,zm,223,11487.0,5e-28,LOC_Os03g08460,GRMZM2G129674,0.4816,0.6382,297
os,zm,223,11487.0,3e-42,LOC_Os03g08470,GRMZM2G018984,0.3058,0.4908,223
os,zm,223,11487.0,9e-70,LOC_Os03g09170,GRMZM2G003466,0.1743,0.5465,131
os,zm,241,240.0,6e-37,LOC_Os03g09170,GRMZM2G039870,0.502,0.7968,131
os,zm,271,14786.0,1e-91,LOC_Os03g07830,GRMZM2G376255,0.1831,0.5005,166
os,zm,271,14786.0,1e-66,LOC_Os03g09170,GRMZM2G113060,0.1988,0.4544,131
os,zm,275,9651.0,3e-57,LOC_Os04g32790,GRMZM2G023708,0.2118,0.5304,92
os,zm,275,9651.0,1e-86,LOC_Os04g44670,GRMZM2G040664,0.2141,0.6394,68
os,zm,276,7865.0,3e-25,LOC_Os04g52090,GRMZM2G438202,0.1778,0.4037,134
os,zm,278,2216.0,2e-72,LOC_Os04g46220,GRMZM2G080516,0.1716,0.4268,76
os,zm,280,531.0,1e-17,LOC_Os04g52090,GRMZM2G020054,0.4327,0.5675,134
os,zm,290,14871.0,1e-106,LOC_Os04g44670,GRMZM2G026926,0.1928,0.5684,68
os,zm,290,14871.0,9e-18,LOC_Os04g46220,GRMZM2G475678,0.8189,0.9639,76
os,zm,290,14871.0,1e-24,LOC_Os04g52090,GRMZM2G068967,0.1962,0.3469,134
os,zm,290,14871.0,1e-33,LOC_Os04g56150,GRMZM2G067463,0.2131,0.3846,167
os,zm,291,12312.0,6e-56,LOC_Os04g32790,GRMZM2G079825,0.2449,0.5378,92
os,zm,295,2074.0,1e-77,LOC_Os04g44670,GRMZM2G300924,0.3337,0.7007,68
os,zm,299,4986.0,2e-78,LOC_Os04g44670,GRMZM2G139765,0.3235,0.7198,68
os,zm,299,4986.0,1e-58,LOC_Os04g46220,GRMZM2G466044,0.2303,0.5358,76
os,zm,300,1235.0,5e-34,LOC_Os04g32790,GRMZM2G047999,0.3867,0.7499,92
os,zm,306,2981.0,3e-21,LOC_Os05g36100,GRMZM2G149756,0.3738,0.7087,77
os,zm,318,5696.0,7e-41,LOC_Os05g49010,GRMZM2G317596,0.3067,0.653,211
os,zm,318,5696.0,6e-89,LOC_Os05g49700,GRMZM5G846057,0.1551,0.3713,237
os,zm,319,5543.0,6e-17,LOC_Os05g39590,AC209257.4_FG006,0.425,0.6596,225
os,zm,319,5543.0,1e-41,LOC_Os05g41760,GRMZM2G020016,0.2293,0.435,62
os,zm,319,5543.0,3e-38,LOC_Os05g41780,GRMZM2G020150,0.1752,0.461,234
os,zm,340,4004.0,4e-40,LOC_Os05g49010,GRMZM2G021790,0.3384,0.6586,211
os,zm,340,4004.0,3e-80,LOC_Os05g49700,GRMZM2G100982,0.1784,0.3913,237
os,zm,341,3369.0,2e-44,LOC_Os05g41760,GRMZM2G066158,0.2122,0.4634,62
os,zm,341,3369.0,1e-53,LOC_Os05g41780,GRMZM2G174347,0.1255,0.5114,234
os,zm,342,3160.0,8e-31,LOC_Os05g41760,GRMZM2G132223,0.3209,0.6394,62
ph,ph,235,262.0,5e-30,Phpat.008G088400,Phpat.020G017100,0.8313,1.7239,238
ph,ph,238,544.0,2e-23,Phpat.008G088400,Phpat.023G076300,0.7488,2.6958,238
ph,ph,252,710.0,1e-126,Phpat.009G007800,Phpat.015G007700,0.1721,0.7922,180
ph,ph,272,280.0,1e-85,Phpat.009G007800,Phpat.026G008400,0.2781,1.0149,180
ph,ph,278,207.0,3e-118,Phpat.010G027300,Phpat.014G035800,0.0685,0.665,239
ph,ph,280,391.0,3e-110,Phpat.010G025000,Phpat.014G009100,0.3354,1.1777,306
ph,ph,307,248.0,8e-76,Phpat.015G007700,Phpat.017G034000,0.253,1.0313,180
ph,ph,309,283.0,2e-84,Phpat.015G007700,Phpat.026G008400,0.265,1.0847,180
ph,ph,320,487.0,3e-86,Phpat.016G017200,Phpat.027G022700,0.4062,0.7486,307
ph,ph,333,322.0,0.0,Phpat.018G033500,Phpat.021G029900,0.3003,0.8868,240
ph,ph,343,242.0,8e-175,Phpat.018G033500,Phpat.022G041400,0.3389,0.8656,240
ph,ph,374,274.0,5e-115,Phpat.020G017100,Phpat.023G076300,0.4087,1.4512,238
ph,ph,212,917.0,8e-68,Phpat.007G010400,Phpat.011G090700,0.3163,1.0778,308
ph,ph,212,917.0,9e-53,Phpat.007G006100,Phpat.011G096500,0.3367,0.7915,309
ph,ph,192,200.0,7e-47,Phpat.005G032400,Phpat.025G008200,0.5056,1.0949,241
ph,ph,180,252.0,7e-60,Phpat.005G010300,Phpat.006G094600,0.1447,0.9326,310
ph,ph,170,224.0,0.0,Phpat.005G032400,Phpat.006G052100,0.2227,0.6075,241
ph,ph,159,608.0,3e-167,Phpat.005G002600,Phpat.006G101800,0.2594,0.6605,311
ph,ph,156,478.0,6e-13,Phpat.004G105200,Phpat.026G047200,0.0,0.0,181
ph,ph,154,810.0,8e-69,Phpat.004G105200,Phpat.026G053500,0.4232,0.9362,181
ph,ph,129,275.0,1e-37,Phpat.003G033800,Phpat.026G053500,0.7215,2.6494,181
ph,ph,108,396.0,5e-128,Phpat.003G050800,Phpat.013G081100,0.2883,0.8455,312
ph,ph,79,262.0,5e-27,Phpat.003G033800,Phpat.004G105200,0.7148,2.4765,181
ph,ph,49,285.0,3e-71,Phpat.001G108800,Phpat.014G035800,0.2146,1.1809,239
ph,ph,10,230.0,4e-29,Phpat.001G109400,Phpat.002G066400,0.0,0.0,313
pt,pt,561,1412.0,2e-127,Potri.013G056700,Potri.019G036100,0.093,0.2486,26
pt,pt,556,2139.0,6e-135,Potri.013G158500,Potri.019G131300,0.1168,0.3299,30
pt,pt,555,3097.0,8e-104,Potri.013G045200,Potri.019G015500,0.079,0.3359,43
pt,pt,554,5689.0,0.0,Potri.013G135600,Potri.019G102200,0.0853,0.2087,273
pt,pt,536,21253.0,0.0,Potri.012G032900,Potri.015G023200,0.081,0.4315,281
pt,pt,443,315.0,3e-85,Potri.008G210900,Potri.010G006800,0.241,0.4718,21
pt,pt,442,49820.0,1e-163,Potri.008G186300,Potri.010G046600,0.1546,0.2997,29
pt,pt,442,49820.0,7e-25,Potri.008G166000,Potri.010G072400,0.3805,2.4788,6
pt,pt,442,49820.0,1e-114,Potri.008G166200,Potri.010G072300,0.0862,0.3167,35
pt,pt,442,49820.0,2e-137,Potri.008G120100,Potri.010G125600,0.1003,0.3959,4
pt,pt,442,49820.0,3e-47,Potri.008G091300,Potri.010G163900,0.2084,0.3831,60
pt,pt,442,49820.0,2e-114,Potri.008G073600,Potri.010G183700,0.161,0.374,36
pt,pt,442,49820.0,3e-131,Potri.008G071100,Potri.010G186400,0.1068,0.23,28
pt,pt,418,6584.0,4e-79,Potri.007G138100,Potri.017G013700,0.1041,0.3491,280
pt,pt,397,9310.0,3e-104,Potri.006G261200,Potri.018G021900,0.0204,0.3088,37
pt,pt,397,9310.0,5e-102,Potri.006G253800,Potri.018G028000,0.0386,0.3052,41
pt,pt,386,3395.0,2e-113,Potri.006G069400,Potri.018G131400,0.0664,0.1905,11
pt,pt,381,2457.0,3e-165,Potri.006G054500,Potri.016G053200,0.0623,0.2344,20
pt,pt,375,7391.0,0.0,Potri.006G104200,Potri.016G126100,0.1542,0.2814,38
pt,pt,323,9577.0,8e-119,Potri.005G087200,Potri.007G076800,0.1256,0.3717,123
pt,pt,323,9577.0,3e-175,Potri.005G077300,Potri.007G090600,0.0793,0.2396,19
pt,pt,267,8046.0,4e-22,Potri.004G051800,Potri.011G061700,0.7956,1.8946,12
pt,pt,267,8046.0,3e-99,Potri.004G047500,Potri.011G056900,0.0426,0.242,15
pt,pt,261,15709.0,8e-111,Potri.004G141200,Potri.009G101900,0.1004,0.3813,127
pt,pt,236,277.0,6e-61,Potri.003G033000,Potri.018G131400,0.2452,1.8541,11
pt,pt,213,290.0,1e-60,Potri.003G033000,Potri.006G069400,0.2228,2.0558,11
pt,pt,183,14568.0,1e-135,Potri.002G201600,Potri.014G126100,0.123,0.3138,2
pt,pt,183,14568.0,1e-151,Potri.002G167400,Potri.014G094500,0.0642,0.3823,51
pt,pt,147,27640.0,3e-151,Potri.002G065600,Potri.005G195000,0.0865,0.223,22
